time,seconds_elapsed,z,y,x
1780854091911438600,955.1844384765625,-1.40279221534729,-14.506786346435547,-2.201396942138672
1780854091959954000,955.2329538574219,0.5997011661529541,-9.3759765625,-1.8744773864746094
1780854092008469000,955.2814689941406,-0.12921242415905,-12.172886848449707,-3.0251259803771973
1780854092056984300,955.329984375,-0.9116654396057129,-12.664313316345215,-4.427618980407715
1780854092105499600,955.3784997558594,-0.28175488114356995,-8.514261245727539,-2.1918256282806396
1780854092154015000,955.4270148925781,1.9157536029815674,-7.125227451324463,-0.7417750358581543
1780854092202530000,955.4755300292969,3.397808074951172,-6.745965003967285,1.342971682548523
1780854092251045400,955.5240454101563,-1.2451651096343994,-8.200801849365234,2.095215320587158
1780854092299560400,955.572560546875,0.8662018179893494,-8.809774398803711,1.786541223526001
1780854092396591000,955.6695910644531,5.688636779785156,-9.938887596130371,-3.5958142280578613
1780854092445106400,955.7181064453125,2.6321048736572266,-13.818551063537598,-0.2066800594329834
1780854092493621500,955.7666215820312,2.053041934967041,-11.499905586242676,2.9751758575439453
1780854092542136800,955.81513671875,-1.1850453615188599,-9.677172660827637,0.9388837814331055
1780854092590652000,955.8636518554688,-0.90358966588974,-11.439486503601074,-3.2557342052459717
1780854092639167200,955.9121672363282,-0.5341976284980774,-15.5596284866333,-0.7770691514015198
1780854092687682600,955.9606826171874,-1.651944875717163,-11.20080280303955,3.9212381839752197
1780854092736198000,956.0091979980468,-0.14685949683189392,-8.2064847946167,-0.3320041298866272
1780854092784713000,956.057712890625,2.4670002460479736,-6.192625045776367,-2.1822543144226074
1780854092833228300,956.1062282714844,2.1343977451324463,-5.380859851837158,-3.551547050476074
1780854092881743600,956.1547436523438,2.7978079319000244,-4.770689964294434,-2.5525436401367188
1780854092930258700,956.2032587890625,1.7524434328079224,-10.057631492614746,2.2917258739471436
1780854092978774000,956.2517739257812,3.5647075176239014,-15.266806602478027,2.190030813217163
1780854093027289000,956.3002890625,4.837689399719238,-12.49143123626709,4.178466320037842
