time,seconds_elapsed,z,y,x
1781788362991712500,339.19771240234377,0.5724828243255615,-8.562117576599121,3.337090253829956
1781788363040239600,339.24623950195314,1.4769697189331055,-6.567400932312012,0.35084763169288635
1781788363088767000,339.29476708984373,0.5662016868591309,-6.148656845092773,1.277169108390808
1781788363137294000,339.3432941894531,0.9634101986885071,-7.433004379272461,2.9775686264038086
1781788363185821200,339.3918212890625,0.7145566344261169,-9.129216194152832,3.360121250152588
1781788363234348300,339.44034838867185,2.8348965644836426,-7.825128078460693,3.729513168334961
1781788363282875400,339.4888754882812,2.862713098526001,-8.94676399230957,2.3371894359588623
1781788363331402500,339.5374025878906,3.07417893409729,-14.1918306350708,3.9798622131347656
1781788363379929600,339.5859296875,-0.615553617477417,-5.460421085357666,5.247459888458252
1781788363428457000,339.63445703125,-0.21236300468444824,-8.66770076751709,1.5170495510101318
1781788363476984000,339.6829841308594,-4.319941997528076,-22.77069854736328,-0.3364906907081604
1781788363525511200,339.73151123046875,-4.459623336791992,-11.40509033203125,7.656434059143066
1781788363574038500,339.78003857421874,1.1413763761520386,-7.294818878173828,5.810371398925781
1781788363622565600,339.8285656738281,1.3022937774658203,-5.556134223937988,-0.3723830282688141
1781788363671092700,339.8770927734375,0.15702898800373077,-4.684548377990723,-2.6799614429473877
1781788363719620000,339.9256201171875,1.9917258024215698,-3.121138095855713,-1.0145567655563354
1781788363768147200,339.9741472167969,4.112364768981934,-5.123631477355957,6.012266159057617
1781788363816674300,340.02267431640627,1.7237296104431152,-20.57767677307129,11.814262390136719
1781788363865201700,340.07120166015625,0.5288137793540955,-12.599706649780273,4.984249591827393
1781788363913728800,340.1197287597656,-0.529711127281189,-9.571290969848633,-2.2534406185150146
1781788363962255600,340.1682556152344,-1.8801604509353638,-14.898611068725586,2.435295343399048
1781788364010783000,340.21678295898437,-0.6445665955543518,-12.244970321655273,2.4909284114837646
1781788364059310000,340.26531005859374,2.1311075687408447,-7.219145774841309,-1.1108678579330444
1781788364107837200,340.3138371582031,1.0618150234222412,-6.543472766876221,0.03290131315588951
1781788364156364500,340.36236450195315,0.4833501875400543,-7.268796920776367,1.7841483354568481
1781788364204891600,340.4108916015625,0.3403790295124054,-9.20997428894043,4.304687976837158
1781788364253418800,340.4594187011719,1.2376874685287476,-8.874381065368652,5.240281581878662
1781788364301946000,340.5079460449219,3.9783668518066406,-6.050550937652588,2.746960401535034
1781788364350473200,340.55647314453125,2.9389843940734863,-12.361920356750488,1.5759727954864502
1781788364399000300,340.6050002441406,0.9732806086540222,-8.98803997039795,3.7262229919433594
1781788364447527700,340.6535275878906,-1.948355793952942,-7.106683254241943,4.739583492279053
1781788364496054800,340.7020546875,-3.7573297023773193,-20.779272079467773,0.7148557901382446
1781788364544582000,340.75058178710935,-4.878067970275879,-14.542678833007812,4.520939350128174
1781788364593109000,340.7991088867187,-0.6299105882644653,-7.976773262023926,6.867999076843262
1781788364641636000,340.8476359863281,-0.28145575523376465,-5.426323413848877,2.3186452388763428
1781788364690163200,340.8961630859375,0.41934216022491455,-4.374079704284668,-0.844068169593811
1781788364738690300,340.94469018554685,1.4467604160308838,-3.8434712886810303,-0.7642077207565308
1781788364787217700,340.9932177734375,3.918546199798584,-4.240679740905762,2.7415764331817627
1781788364835744800,341.04174487304687,2.5812573432922363,-17.266010284423828,9.524331092834473
1781788364884271900,341.09027197265624,1.4973087310791016,-13.00678539276123,7.978568077087402
1781788364932799200,341.1387993164063,-0.8321040868759155,-8.712865829467773,-0.5760720372200012
1781788364981326300,341.18732641601565,-0.870090126991272,-14.750256538391113,-0.8988040089607239
1781788365029853400,341.235853515625,-1.0456634759902954,-11.974581718444824,4.710570335388184
1781788365078380800,341.284380859375,-0.10677970945835114,-11.522039413452148,-0.18424734473228455
1781788365126908000,341.3329079589844,0.6047859191894531,-7.794320583343506,-0.6915257573127747
1781788365175435000,341.38143505859375,1.090229868888855,-6.357729911804199,0.02632104977965355
1781788365223962000,341.4299621582031,0.9514461159706116,-8.466703414916992,2.736790895462036
1781788365272489200,341.4784892578125,0.041575293987989426,-8.547760963439941,4.911866664886475
1781788365321016300,341.52701635742187,3.851846218109131,-5.62163782119751,4.6995038986206055
1781788365369543700,341.57554370117185,3.6858441829681396,-9.528220176696777,3.4749767780303955
1781788365418070800,341.6240708007812,1.9046868085861206,-12.56411361694336,3.478266716003418
1781788365466598000,341.6725979003906,-0.7106683254241943,-4.822135925292969,3.7719857692718506
1781788365515125200,341.72112524414064,-2.7182464599609375,-16.11625862121582,0.5880361795425415
1781788365563652400,341.76965234375,-7.381259441375732,-21.80878448486328,0.12502498924732208
1781788365612179500,341.8181794433594,-1.31365966796875,-9.137591361999512,8.725129127502441
1781788365660706800,341.86670678710936,-0.31405797600746155,-4.871787071228027,4.747958183288574
1781788365709234000,341.91523388671874,0.8575277924537659,-4.707579612731934,-0.14267204701900482
1781788365757761000,341.9637609863281,1.0034899711608887,-3.848257064819336,-1.1485549211502075
1781788365806288100,342.0122880859375,3.43190598487854,-2.7652056217193604,1.7772690057754517
1781788365854815500,342.0608154296875,3.2916266918182373,-11.99193000793457,9.327820777893066
1781788365903342300,342.10934228515623,1.623231053352356,-18.372989654541016,9.881460189819336
1781788365951869400,342.1578693847656,-0.04695914313197136,-9.464211463928223,0.7657032608985901
1781788366000396800,342.20639672851564,-0.6690930128097534,-11.74008560180664,-2.709273338317871
1781788366048924000,342.254923828125,-1.8305093050003052,-15.686448097229004,5.134997367858887
1781788366097451000,342.3034509277344,-0.1779661774635315,-10.06421184539795,-0.618245542049408
1781788366145978400,342.35197827148437,1.5128620862960815,-6.741179466247559,-0.8632107973098755
1781788366194505200,342.40050512695314,1.765903115272522,-6.162116527557373,1.0893324613571167
1781788366243032300,342.4490322265625,1.135095238685608,-8.859127044677734,3.8333017826080322
1781788366291559700,342.4975595703125,0.6406782865524292,-9.053544044494629,5.36560583114624
1781788366340086800,342.54608666992186,3.468695640563965,-6.297310829162598,5.003990173339844
1781788366388614000,342.59461376953124,2.9700911045074463,-8.479266166687012,1.4362918138504028
1781788366437141200,342.6431413574219,2.5082762241363525,-13.886446952819824,2.168794631958008
1781788366485668400,342.69166845703126,-0.349352091550827,-5.112864017486572,4.038187503814697
1781788366534195500,342.74019555664063,-0.7833502888679504,-10.900802612304688,3.148057222366333
1781788366582722600,342.78872265625,-5.828018665313721,-22.986949920654297,1.7315062284469604
1781788366631250000,342.83725,-1.786541223526001,-10.989336967468262,8.85344409942627
1781788366679777000,342.88577709960936,0.6251249313354492,-6.002096652984619,5.304289817810059
1781788366728304000,342.93430419921873,1.1015957593917847,-5.052145957946777,-0.7498508095741272
1781788366776831500,342.98283154296877,0.9801599979400635,-3.5380873680114746,-1.0058828592300415
1781788366825358600,343.03135864257814,2.759821891784668,-3.7429728507995605,0.47796630859375
1781788366873885400,343.07988549804685,4.240679740905762,-8.968897819519043,7.342077255249023
1781788366922412800,343.1284128417969,1.5137593746185303,-19.51825523376465,9.88415241241455
1781788366970940000,343.17693994140626,-0.39571303129196167,-10.371989250183105,2.9377880096435547
1781788367019467000,343.22546704101563,-0.8135597109794617,-10.456634521484375,-3.139383316040039
1781788367067994400,343.2739943847656,-1.623231053352356,-14.029717445373535,4.550251483917236
1781788367116521500,343.322521484375,-0.22103698551654816,-11.19033432006836,1.6998014450073242
1781788367165048600,343.37104858398436,1.3232308626174927,-7.548458099365234,-1.3357932567596436
1781788367213576000,343.4195759277344,1.8936200141906738,-5.955735683441162,0.8739784955978394
1781788367262103000,343.4681030273438,0.9828519225120544,-7.637889862060547,3.6466617584228516
1781788367310630100,343.51663012695315,0.45942193269729614,-9.155537605285645,5.136792182922363
1781788367359157500,343.5651574707031,2.7813572883605957,-8.102097511291504,5.203492164611816
1781788367407684600,343.6136845703125,2.820539712905884,-7.833503246307373,0.7115656137466431
1781788367456211700,343.6622116699219,2.210968017578125,-13.220345497131348,0.7459624409675598
1781788367504738600,343.71073852539064,-0.6499504446983337,-6.999006271362305,5.569593906402588
1781788367553266000,343.7592658691406,-2.077867269515991,-13.049856185913086,3.075674295425415
1781788367601793000,343.80779296875,-5.557629585266113,-20.88994026184082,0.7378866672515869
1781788367650320100,343.85632006835937,-1.9812572002410889,-9.236893653869629,6.064310073852539
1781788367698847500,343.90484741210935,-0.4785645306110382,-5.2767720222473145,4.76829719543457
1781788367747374600,343.9533745117188,0.6747759580612183,-4.402793884277344,0.489631325006485
1781788367795901700,344.00190161132815,0.8335995674133301,-4.363012790679932,-0.2997010350227356
1781788367844429000,344.05042895507813,3.06999135017395,-4.60139799118042,1.9301105737686157
1781788367892956200,344.0989560546875,4.146761417388916,-9.380762100219727,9.22134017944336
1781788367941483300,344.1474831542969,1.090528964996338,-18.75823402404785,8.551051139831543
1781788367990010600,344.1960107421875,-0.6789634227752686,-11.405987739562988,2.8187451362609863
1781788368038537700,344.2445378417969,0.20907287299633026,-8.581260681152344,-3.081955671310425
1781788368087064800,344.29306494140627,-1.2077772617340088,-16.21615982055664,5.153541564941406
1781788368135591700,344.341591796875,-0.4139583110809326,-10.113862991333008,1.434198021888733
1781788368184119000,344.390119140625,1.2499507665634155,-6.365805625915527,-1.2179467678070068
1781788368232646100,344.4386462402344,0.8174480199813843,-5.827121257781982,0.37956148386001587
1781788368281173200,344.48717333984376,0.9924231767654419,-8.295916557312012,3.0397820472717285
1781788368329700600,344.53570068359375,0.2521436810493469,-9.891031265258789,4.516153812408447
1781788368378227700,344.5842277832031,2.9449665546417236,-8.18255615234375,3.8291144371032715
1781788368426754800,344.6327548828125,3.90987229347229,-7.662715435028076,1.191625714302063
1781788368475282000,344.68128198242186,1.5999010801315308,-12.090932846069336,2.266601324081421
1781788368523809300,344.7298093261719,-1.3609179258346558,-6.224329948425293,3.6379876136779785
1781788368572336400,344.7783364257813,-1.3764712810516357,-13.45872974395752,3.3690943717956543
1781788368620863500,344.82686352539065,-6.030810356140137,-20.942581176757812,1.9124635457992554
1781788368669390800,344.87539086914063,-2.3192434310913086,-10.791031837463379,8.492725372314453
1781788368717918000,344.92391796875,0.15702898800373077,-5.726024627685547,5.749952793121338
1781788368766444800,344.97244482421877,1.0654042959213257,-5.0949177742004395,-0.005383851006627083
1781788368814972200,345.02097216796875,0.6403791308403015,-3.438486099243164,-1.181157112121582
1781788368863499300,345.0694992675781,2.3371894359588623,-3.3293135166168213,1.2496516704559326
1781788368912026400,345.1180263671875,3.3532419204711914,-8.181658744812012,8.532805442810059
1781788368960553700,345.1665537109375,1.5002998113632202,-20.697017669677734,8.842376708984375
1781788369009080800,345.21508081054685,0.9457631707191467,-12.436396598815918,0.7115656137466431
1781788369057608000,345.2636079101562,-1.8305093050003052,-8.907880783081055,-1.4291132688522339
1781788369106135000,345.3121350097656,-1.2783654928207397,-17.379968643188477,4.625924587249756
1781788369154662400,345.36066235351564,1.0552347898483276,-8.768797874450684,0.5647061467170715
1781788369203189500,345.409189453125,1.1446665525436401,-6.884748935699463,-1.1892328262329102
1781788369251716600,345.4577165527344,1.1168500185012817,-6.829115867614746,-1.6998014450073242
1781788369300244000,345.50624389648436,1.3226326704025269,-8.497511863708496,2.880061149597168
1781788369348771000,345.55477099609374,0.2503490746021271,-8.727521896362305,5.569593906402588
1781788369397298200,345.6032980957031,2.7014968395233154,-7.681559085845947,4.6770710945129395
1781788369445825000,345.6518249511719,4.934897422790527,-7.976773262023926,3.552743434906006
1781788369494352400,345.70035229492186,1.4997016191482544,-11.137990951538086,3.277568817138672
1781788369542879500,345.74887939453123,-1.205384373664856,-5.973382472991943,2.531008243560791
1781788369591406600,345.7974064941406,-1.5744773149490356,-14.558830261230469,2.08713960647583
1781788369639934000,345.84593383789064,-6.298507213592529,-21.56890296936035,1.6094722747802734
1781788369688461000,345.8944609375,-2.571686029434204,-10.299306869506836,9.648459434509277
1781788369736988200,345.94298828125,0.10199406743049622,-4.653142929077148,5.100002288818359
1781788369785515300,345.99151538085937,0.384347140789032,-4.436293125152588,-0.6275177597999573
1781788369834042600,346.04004272460935,1.1455638408660889,-4.512265205383301,-1.3441680669784546
1781788369882569700,346.0885698242187,3.8333017826080322,-5.02432918548584,1.9669002294540405
1781788369931096800,346.13709692382815,2.941676378250122,-9.902098655700684,9.656535148620605
1781788369979624200,346.18562426757813,1.1437692642211914,-19.478174209594727,9.007183074951172
1781788370028151300,346.2341513671875,0.600000262260437,-9.88415241241455,1.2029916048049927
1781788370076678100,346.2826782226563,-1.8885352611541748,-9.309874534606934,0.8662018179893494
1781788370125205500,346.33120556640625,-1.495514154434204,-17.22652816772461,4.164109706878662
1781788370173732600,346.3797326660156,1.267298698425293,-8.052745819091797,0.6580262184143066
1781788370222259700,346.428259765625,1.0034899711608887,-6.0385870933532715,0.14297115802764893
1781788370270787000,346.476787109375,-0.05593222752213478,-7.1958160400390625,-0.719641387462616
1781788370319314200,346.52531420898435,0.3197409212589264,-7.894520282745361,2.5698914527893066
1781788370367841300,346.5738413085937,1.312164068222046,-9.159127235412598,3.8907296657562256
1781788370416368400,346.6223684082031,3.34995174407959,-7.933104515075684,3.8709888458251953
1781788370464895700,346.67089575195314,3.2557342052459717,-9.709177017211914,2.1837496757507324
1781788370513422800,346.7194228515625,2.9925239086151123,-12.542279243469238,2.555534601211548
1781788370561950000,346.7679499511719,-1.5750755071640015,-5.048257350921631,3.243770122528076
1781788370610477000,346.81647705078126,-2.446960210800171,-13.389338493347168,1.0513464212417603
1781788370659004400,346.86500439453124,-6.475576400756836,-22.540390014648438,1.6719847917556763
1781788370707531300,346.91353125,-1.059422254562378,-8.701200485229492,9.1986083984375
1781788370756058400,346.9620583496094,0.46031925082206726,-4.422833442687988,4.739284515380859
1781788370804585700,347.01058569335936,1.0390832424163818,-5.5830535888671875,0.15134602785110474
1781788370853112800,347.05911279296873,1.6169499158859253,-4.538287162780762,0.012861421331763268
1781788370901640000,347.1076398925781,3.6553356647491455,-3.851846218109131,2.0506489276885986
1781788370950167300,347.15616723632814,3.3882367610931396,-9.83838939666748,8.164909362792969
1781788370998694400,347.2046943359375,1.922333836555481,-16.83739471435547,10.438090324401855
1781788371047221500,347.2532214355469,0.5341976284980774,-10.287641525268555,2.854637384414673
1781788371095748600,347.30174853515626,-1.3103694915771484,-11.960823059082031,-1.7042878866195679
1781788371144276000,347.35027587890625,-1.9142581224441528,-14.768501281738281,5.472983360290527
1781788371192803000,347.3988029785156,-0.4420739710330963,-10.252646446228027,-0.32961133122444153
1781788371241330200,347.447330078125,0.6445665955543518,-7.1024956703186035,-1.9869401454925537
1781788371289857500,347.495857421875,0.8868398666381836,-5.989833354949951,-0.2880360186100006
1781788371338384400,347.54438427734374,0.07986045628786087,-8.169694900512695,2.1960129737854004
1781788371386911500,347.5929113769531,1.1324033737182617,-9.635896682739258,4.397110939025879
1781788371435438600,347.6414384765625,2.3392832279205322,-7.788637638092041,5.643771171569824
1781788371483966000,347.68996606445313,3.537489175796509,-6.261119365692139,3.2671003341674805
1781788371532493000,347.7384931640625,3.5198421478271484,-15.685550689697266,0.784247636795044
1781788371581020200,347.7870202636719,0.5057829022407532,-6.722336292266846,2.7391836643218994
1781788371629547300,347.83554736328125,-2.0608184337615967,-7.258328437805176,3.2925238609313965
1781788371678074600,347.88407470703123,-4.536193370819092,-23.572593688964844,-0.3484548032283783
1781788371726601700,347.9326018066406,-3.5156545639038086,-12.141779899597168,7.622635841369629
1781788371775128800,347.98112890625,0.20518454909324646,-6.0508503913879395,7.856235027313232
1781788371823656200,348.02965625,0.6813562512397766,-5.370391368865967,1.285843014717102
1781788371872183300,348.0781833496094,1.1874382495880127,-4.3208394050598145,0.1737787425518036
1781788371920710400,348.12671044921876,2.933600664138794,-2.7391836643218994,1.5798611640930176
1781788371969237200,348.1752373046875,4.354339122772217,-6.92183780670166,7.250252723693848
1781788372017764600,348.2237646484375,1.5672988891601562,-19.23261070251465,10.321141242980957
1781788372066291700,348.2722917480469,1.0704890489578247,-11.83310604095459,2.791825771331787
1781788372114818800,348.32081884765626,-1.9627127647399902,-10.554142951965332,-0.2512463629245758
1781788372163346200,348.36934619140624,-1.9627127647399902,-17.14397621154785,4.753940582275391
1781788372211873300,348.4178732910156,0.18843477964401245,-8.541479110717773,-0.2560320198535919
1781788372260400400,348.466400390625,1.4844473600387573,-5.9452667236328125,-1.5640087127685547
1781788372308927500,348.51492749023436,0.24077777564525604,-6.839285373687744,-0.45613181591033936
1781788372357454800,348.5634548339844,-0.27846473455429077,-8.518448829650879,2.4185454845428467
1781788372405982000,348.61198193359377,1.3797613382339478,-8.627920150756836,4.248157501220703
1781788372454509000,348.66050903320314,2.659024238586426,-8.056633949279785,5.055436134338379
1781788372503036400,348.7090363769531,3.5015969276428223,-7.905886173248291,2.775076150894165
1781788372551563500,348.7575634765625,2.6081767082214355,-13.28674602508545,1.77607262134552
1781788372600090600,348.80609057617187,-0.6996015310287476,-7.648358345031738,2.572284460067749
1781788372648617500,348.85461743164063,-2.3617160320281982,-10.452447891235352,2.697608470916748
1781788372697144800,348.9031447753906,-5.691926956176758,-22.41297149658203,0.5772684812545776
1781788372745672000,348.951671875,-2.408675193786621,-10.162318229675293,8.85523796081543
1781788372794199000,349.00019897460936,0.359820693731308,-5.024927616119385,6.44387149810791
1781788372842726100,349.04872607421873,0.9110672473907471,-4.2918267250061035,0.8581260442733765
1781788372891253500,349.0972534179688,0.755533754825592,-4.279263973236084,-0.3164508044719696
1781788372939780600,349.14578051757815,2.4765713214874268,-4.460819721221924,0.4205385744571686
1781788372988307700,349.1943076171875,5.329414367675781,-8.538188934326172,7.436892986297607
1781788373036835000,349.2428349609375,1.6423736810684204,-17.234006881713867,8.312665939331055
1781788373133889300,349.33988916015625,-1.1787642240524292,-11.0533447265625,-2.013859272003174
1781788373182416400,349.3884165039062,-2.155334949493408,-16.550256729125977,4.928616523742676
1781788373230943700,349.43694384765627,0.30957141518592834,-9.994820594787598,1.4850455522537231
1781788373279470600,349.485470703125,1.4937195777893066,-6.9206414222717285,-0.5422734022140503
1781788373327997700,349.53399780273435,0.542572557926178,-5.6344990730285645,0.22492532432079315
1781788373376524800,349.5825249023438,0.10677970945835114,-7.002296447753906,1.831406593322754
1781788373425052200,349.63105224609376,0.367597371339798,-9.204291343688965,3.3897323608398438
1781788373473579300,349.67957934570313,2.731706142425537,-8.246265411376953,4.958526611328125
1781788373522106400,349.7281064453125,4.330111503601074,-7.618149280548096,2.383251428604126
1781788373570633500,349.7766335449219,2.0404794216156006,-12.565309524536133,2.7020950317382812
1781788373619160800,349.82516088867186,-0.9409775137901306,-6.030511379241943,3.791726589202881
1781788373667688000,349.87368798828123,-1.5275181531906128,-12.600604057312012,1.8203397989273071
1781788373716215000,349.9222150878906,-5.780162334442139,-21.91167449951172,1.0408778190612793
